Price,Volume,Volatility,Signal
32530.02961955288,9268.007590588853,1.3240039966463375,buy
50146.64551638325,8008.619555986281,4.362582658918882,sell
28802.65019138767,9819.618072452095,2.978723830837232,buy
35541.24592024168,8084.7977237796285,8.088509520052868,sell
54629.089484271746,201.0214541239274,4.790493668089519,buy
48976.893610772604,2949.5599689849664,4.8969196926166685,buy
36152.44020989997,403.1794041538524,7.198677203121002,sell
28589.780096334296,1031.6688905018386,3.6834929271038828,buy
34238.73563328946,2266.524087812683,3.5967517494625887,buy
31364.165969097317,5085.2296086226725,7.593571237512056,sell
27043.571517754157,8490.566834273975,7.8224132837839715,buy
49733.31654262627,8633.47088595537,0.2425478480749132,buy
30082.79547400686,6200.398399717235,1.523525710823257,buy
38166.698806710556,9288.941796755726,2.20967199336995,buy
35434.37787344436,5050.61703324306,3.580844640702976,sell
59283.095145425235,8901.456836918696,2.9853360259763355,sell
35643.68976592882,4595.24603768692,6.718348479043938,sell
23199.299311870192,2844.5275734766346,8.298538814649286,buy
23593.03010288336,9172.487889194234,2.0016611253246395,sell
43630.14885412259,3940.557249220806,5.6735025999592885,buy
43974.542069530624,5083.70067756017,3.7413808857022564,sell
36750.3596193062,3355.7202620537046,5.1072009629560124,buy
37273.74769248119,6662.092242878225,6.245502633655599,sell
22157.30331363485,9950.80912755975,8.94663820495191,buy
40661.86041557049,352.58413376121945,2.003697411490079,buy
40189.57901521407,9008.495259470305,0.9613652118549975,buy
25981.97274227778,138.8679641937275,6.309397998548989,buy
24153.575444437105,3705.8560233474896,4.001895402849002,sell
24942.899623979618,1769.2073822661916,1.712736663600587,buy
24041.12985965034,7597.683628658258,1.2591629568129628,buy
44388.32782147039,601.0473234960175,5.633206890052895,buy
27859.306096116743,5579.501040484846,3.0746588858291366,sell
30057.20608749854,3019.768725068595,9.974521157901181,sell
26942.88576605759,1423.3354637605512,4.118418111374068,sell
58313.412177940125,7741.0002998161435,2.2016374267753087,buy
54184.698526073415,2252.4266591270416,6.32560554666105,buy
29219.793494060836,2314.384599343895,2.5181234079360184,sell
33102.65175688504,2823.2601728654377,4.991451827988495,buy
28395.713692199886,5908.990961897472,4.877504218837974,sell
39675.038378432946,6630.692723738408,4.590220534185798,buy
20784.421298970145,274.26498464331513,7.981248393068792,buy
46854.72035587183,2494.509397526524,2.2444687145152207,sell
40926.325992705664,4366.6113408023,9.052642320197654,buy
55945.55713204413,3386.571826396208,7.93427098181399,buy
26575.707373136567,8853.289519257773,3.3979114060089053,buy
52164.36984244527,7898.316435775546,1.8879648121733714,sell
51678.440578668626,6296.313133834392,2.867396742616739,buy
25087.247568675477,3446.6199183706935,3.3930988443998755,buy
35942.368965765105,7036.656213976982,5.613638371189762,buy
26806.105645780677,8452.016327173365,0.5590448712551364,buy
30188.820018301958,5988.8207358539685,9.152155385535327,sell
30529.846993221774,7866.168522244454,1.0768810809449987,sell
42249.45576103091,7516.139117857503,2.864806601590345,sell
36456.437270418624,5760.19938048719,1.1819456357343694,buy
57909.312160252215,3190.6138465329586,2.6410609826040354,sell
25054.805677880206,7483.243364212591,8.392970804227204,sell
58947.68539400795,2147.284026940304,6.190240532694099,buy
29225.54560857056,7816.934630068185,2.3504999283858585,buy
50914.957455274125,8065.012252211077,8.730409445013443,buy
33558.797046912856,8239.234307746694,8.027049386263,sell
25723.255816692556,4781.8681126867305,7.561127894983648,buy
54315.567409849595,2005.5596009271744,8.491563714018557,sell
32354.43596945853,1087.2636406540805,6.234531847031319,buy
46354.21616907368,7459.2763798304495,5.0642298660912,sell
42657.747403465066,8873.98770684515,3.8019567590967553,buy
38870.25237563497,6543.299752485376,2.315263802036214,buy
39832.778905941566,1527.184597844859,5.6183754107042585,sell
49289.516563691504,9355.474840323983,8.905974222569474,buy
23510.916564937623,9892.109943939264,5.980419711024018,sell
46727.22647831621,4390.448238355727,9.204107931034304,buy
55832.48405594315,5988.770363810335,3.6334819589723195,sell
22311.527880794565,7794.562348016412,6.981865928022227,sell
25626.133569346668,7390.258921495442,6.521788177380148,buy
48665.27746808126,9681.093200141147,6.737295056221145,buy
37491.2659297847,1237.3426016800101,6.485915921183847,buy
36141.94483254754,5849.176174813777,2.294381281877456,sell
25478.665381769435,6950.121054763612,1.521549893003175,sell
40270.801628711524,8911.974399457933,9.78841973669738,sell
25061.81244785509,8753.685314409691,0.5484217755407619,sell
39064.81825242162,9782.19795625677,4.730591221579876,sell
50544.61195846627,5169.576693983023,4.308295139704432,sell
30330.57431548654,8324.532581450943,3.664187686329255,sell
39231.44672718909,4330.088910460544,7.841640150409424,buy
59680.63877587343,4280.90739077472,7.4789678542939075,sell
47466.01693416149,2608.1488082813044,9.061726742946409,buy
53654.27085220794,8200.549141490375,4.01532650925053,sell
36593.90426242183,9859.569547553805,5.6853773265016505,sell
50714.43692503421,2637.783110637853,8.933839768686994,sell
21620.366917652875,655.702721408616,9.939095822268305,buy
24916.447301689797,8173.870130448173,9.696014187417013,sell
28122.823716802486,6240.277520094086,7.206654325560468,sell
36078.07698460878,9601.018125454944,1.517952822320778,sell
53829.79513303053,2597.168268861827,0.3295415167509633,buy
33850.64203151722,803.1738142126827,8.269661728389124,buy
46184.84774061851,4975.178382578365,8.425326042469072,sell
48372.57179213934,946.1136273549602,7.488972991808349,sell
43447.29416353366,2691.7210109168036,2.8712425113922793,sell
34289.67872680545,1347.180822109766,6.434196810025414,buy
43082.13366854177,2318.908578634779,3.230859573971215,sell
33690.62371158985,1150.8320629317793,4.561417636399154,sell
23354.94954208048,9543.669394330125,3.886107341307054,sell
59712.15912744057,2857.7708631523815,9.14503685922155,buy
25087.298145300436,4494.586101326398,2.4181575743643684,sell
22893.935353442295,8996.256895578801,5.818347955280127,sell
55141.229968286236,6805.483720818596,3.673717137435206,buy
32073.386435715805,6218.571057561566,6.664404007950835,sell
46011.8789629403,7085.075584572288,5.689175097657002,sell
33160.22918648931,8305.34034534328,9.24737904552281,sell
35658.17083177884,8788.925751732433,1.1059603018420106,buy
30484.518880671858,6462.1327395837625,2.284344313591958,buy
33721.76023172041,8911.072019471172,7.686844841927453,sell
36428.01602346172,5400.4355215122205,3.75098971495895,buy
48816.642763693715,2845.179477057392,1.741259483664367,sell
40461.44776939167,8812.75941795006,5.082880466529338,sell
57742.608686279076,5460.580991389563,6.556206409952724,buy
21675.21575355102,9070.76211691562,0.543784470119636,buy
40122.732905281126,497.66135811075407,2.987056704737703,buy
43368.99155326873,4035.4059402582316,8.113283123190824,sell
56807.87944297096,9483.269681788435,5.250421209440923,sell
21966.340944857104,2571.5359183071973,0.45025423021586786,sell
42939.983397408636,9421.208835781077,2.8913149522195387,sell
54145.19714111828,9543.634365179574,6.4274924941962714,buy
29677.109124769464,8833.208910836023,2.073658748822445,sell
55051.6939409575,5680.313646423657,8.291174921572201,buy
20761.736370971674,6504.700545898321,6.798101480128276,sell
49298.18516534919,8709.208284653705,4.766652703383152,sell
57324.52884674612,7781.3811156529255,9.16467543256117,buy
46287.906465602486,6337.929109608574,3.978827632154151,buy
37561.16975921792,9824.368137919957,2.4272267645844443,sell
21795.240658908722,6888.198699703572,6.647889626014338,buy
56804.55253290515,9757.271725232835,5.77562235595447,sell
38811.84890766299,668.1458986101983,3.418954219219129,sell
21159.86977343792,1475.7076703479033,3.502279157107374,sell
47592.842853150476,4569.442575404857,4.0422820554776075,sell
39273.49014305032,3910.3066627547196,2.982271818045756,buy
24973.81269769643,7849.074929434575,7.131389922973132,buy
28570.872372410384,1690.0788620451171,6.548448210006933,buy
22579.62721823385,9763.342273203736,4.4636987602092875,buy
42971.74158834294,3219.1521650830487,4.038761290214448,sell
44881.17917008037,4346.3447066275785,3.714007566661081,sell
40229.69193421777,2819.9758211562266,2.9063363817833103,buy
52684.0853201046,5835.699811532818,0.9483969652548878,buy
54440.352852320546,680.424134183581,2.7552263866727555,buy
44624.97586732506,1581.807305147443,3.279893352061344,sell
20510.259188297223,7483.39726384537,5.522071662026899,buy
47809.18622990942,1946.3557757075587,7.760506239872693,sell
36719.96867681407,2431.593070410962,4.017451233856914,buy
42622.29932905548,7950.524133675894,9.45309336793571,buy
45963.224080755375,1023.6816657368106,8.290764638067508,sell
34009.46457308307,4430.990845431325,9.849538294049077,sell
56683.94020687177,328.32753127254716,8.774410106310668,buy
25358.994669991247,3533.393253247248,6.205586898162854,buy
46860.4722912415,7019.915885846469,6.0249449493855165,sell
20174.38319826322,992.0224692005603,1.382308654866749,sell
56986.044216207236,8894.512805109725,7.25175256402652,sell
24500.16532952366,9104.040525113089,6.042047890167446,sell
23795.369205902985,1139.4047137388375,5.1186278236202485,sell
33320.30532208977,9908.251120120189,6.963540038317157,buy
34942.65144156323,3045.5425786153405,4.496073644096137,sell
28572.002892915145,932.6065442028998,5.286210657842033,buy
43404.86643708499,150.16443352289647,4.043687817552238,sell
37716.56392167854,4144.376668062239,7.2019718443698295,sell
21367.0235616435,6335.118858490565,8.778448608424092,buy
32786.08249021202,3388.5745740428015,8.424364897412765,buy
52417.31654292682,8383.501918198765,7.881650193289741,sell
47588.061394474746,7194.402128093996,0.23649827499105408,sell
48994.834143195214,3566.5991664835237,9.127616592386847,sell
47924.67696334094,7369.665699425186,2.8212696351616002,buy
32438.920855321332,9410.828595995574,8.890942035337423,buy
23986.556883071036,1021.6503855758692,2.0499842205848275,sell
30898.687361323842,3130.429205560407,4.452492939104899,buy
53271.41200740637,4686.926797255263,7.519048063836445,sell
59218.83191132284,5030.102264772209,6.438761558244008,buy
39753.880589662454,5467.736884372129,4.217627186491356,sell
20388.01419692169,3076.2063747326206,6.818376181728755,sell
25601.792485369162,6705.8704952252565,5.534600149461731,sell
32883.22301265063,6486.336584945314,2.8297894356917697,buy
43143.41394371799,5820.432912088977,6.498661510421684,sell
23003.74583221256,1226.2410449376785,2.1220461548107816,sell
57734.291948395265,4821.982121849851,6.970484014165738,buy
34603.34693137603,3626.6461861448183,0.13079768847010376,buy
56503.36871699292,4961.280851397414,5.5328478862415205,sell
51220.87211028087,9226.477711598758,4.070569512805796,sell
50217.49090062325,4857.260297268242,3.1007273606392785,sell
44268.78319128928,238.40983921116722,5.205508875622911,sell
45071.35268207378,4444.483707032896,6.4885851621052915,buy
45520.129408649926,8224.416982488883,9.656591435513302,sell
45148.85548102329,7822.603139859865,8.347338449892167,buy
42149.12925593445,5182.561727928992,7.199783842529727,sell
59456.56073931556,2572.7132273072216,4.8417724256235495,sell
49291.622697027844,4704.3777628539965,3.982226784677107,sell
51077.855535700844,5680.651972240097,0.42204358040137246,buy
54898.512603346964,9998.727238913925,3.655059340284577,buy
28625.590509033966,6477.363092676836,8.498933672858904,buy
23352.166363802433,6973.2228076198735,3.901843361565271,sell
39315.777463943945,4965.396021323714,4.66969149071525,buy
40563.227824770926,3609.4465527470456,2.7911607978465574,sell
53167.271197996706,8148.23453810734,2.8139143122523307,sell
37751.343171293425,4999.830010958438,0.7125304328283091,sell
42834.12102177251,9947.432286648798,6.176658863636027,sell
41082.837540538334,4625.493685253637,4.535887090148929,sell
21528.111350295643,773.202808111016,6.099011994158866,sell
44608.59586387656,6857.523557191819,5.514180310285642,sell
53121.73143097009,561.7503641655296,8.008561414242031,sell
26300.021923032153,2579.9658091585625,7.53501793188358,buy
43773.26935706383,3602.0087025210432,7.737393146065006,sell
43744.42177785658,7420.887497651143,5.042466168722588,buy
26567.398562254348,4992.935671435367,3.6034253784039123,sell
24938.542949229442,383.5947199715404,9.341022246276232,sell
59202.077719059394,6206.81352763163,0.637270759793884,sell
35748.7667861215,4173.218750523957,1.6109509477172803,sell
29096.869148941172,9226.16164867436,4.254031012548733,buy
26852.981778175,5045.6668802883305,6.17818076042331,buy
46704.0685433294,7118.853944799455,0.18118371058654428,buy
44377.81189309115,2266.798074062514,7.221295911180305,buy
45742.0849194967,7633.638288863367,5.6313927736201554,buy
23520.24110045809,7237.457573788356,4.89855731090156,buy
55741.38333993748,9050.408914558951,4.292600884395895,sell
35570.65587236193,434.8342530200722,5.242921614232182,sell
32534.77625721432,4530.2569064127665,1.7016787713693013,buy
38494.457889909565,6823.638487122338,1.176246218842127,buy
35602.64262990513,1042.1226107941288,2.9674110396432005,buy
54543.08012556584,4164.980264774233,7.124097440654714,sell
57170.43900791568,9427.251370355334,5.924050049971414,sell
32138.12865798425,4415.75145982217,4.853217874428225,sell
54557.43229839819,9855.50735645825,5.758057562370007,sell
51260.92518132269,662.7067046902142,5.636654329089497,sell
57232.306893790475,7206.514783794823,3.139715062350261,buy
29830.012487435513,5852.060738857868,1.0648138777227858,sell
43078.36600483916,5055.342803608042,8.9781454497642,buy
30981.783389617784,9711.389274701593,6.039121499976754,sell
52963.77961937497,1383.5389648621735,7.007705196840432,buy
20212.96762284257,8970.389621641043,4.693572521232856,sell
42592.76651545585,6943.280070252442,7.58915774176797,sell
33568.13725087672,2664.0611256663638,5.886522913388805,sell
32907.348283112806,9026.524541759705,0.6326311087621833,sell
45796.25295459668,4350.019686824031,8.911960650397543,sell
54059.377972559756,8160.850547923402,3.1248078532000805,buy
44367.81565573305,3949.4815187692598,1.4651186964712215,sell
54126.9191458689,8524.215191589086,0.9716059762727262,sell
30583.884475241197,6402.628272605982,7.232359107036897,sell
40780.07419059925,1496.3616724788988,7.069286831363162,sell
38021.46156268304,6531.665318348323,7.0316050356513795,sell
20465.79598012385,1994.3131507485389,9.165952449547502,sell
42272.48572562961,4178.034016152211,3.5545359177767497,sell
46460.972965846995,1785.926284095134,5.655217257953339,sell
43676.5761767628,317.959545104474,6.23300627164406,sell
49451.195951336864,2197.6767405545793,9.79687010280798,buy
42853.58113812309,5410.083034868845,3.1922268228140593,buy
22670.010194030277,4867.453580995726,9.56767887904901,sell
24657.820963388458,5064.82124580703,1.5724698975155758,sell
43858.983101758095,2552.100096621353,7.663614414675635,sell
30999.167678945607,6883.095886080443,6.3655704102020865,sell
23185.805161390635,7072.206539521423,8.187270768992676,sell
37184.10973794187,3643.881473040689,0.38398717903448665,buy
42172.90392334621,8823.583875894326,0.8734973250966526,sell
33149.83953398426,6475.829844691923,0.789988217734544,buy
48817.34808903112,7159.088825060454,5.970298609423149,sell
45750.82432404978,2845.6651875955004,6.069067068997826,sell
33312.73444366688,106.05518804031172,9.070438404614265,sell
50194.90115634243,8667.218559810884,4.729274793732605,sell
45947.80170132142,8242.001407340103,0.773685644549143,buy
45497.81514871608,1319.599691624019,2.1743410760629027,buy
42137.10803148273,3803.640836067434,0.1799236386966448,buy
20455.58672354211,6647.259153046967,7.789473798771209,buy
47860.28733907556,6555.897486465409,8.174434425119667,buy
35041.67164436626,8617.46831460471,9.979610121212946,sell
57704.388406346225,1488.6548001907427,4.180725045625634,sell
52719.390843088215,4356.403503072676,0.29105391647576595,buy
43507.77878125249,1062.5217374716053,2.423825826754685,sell
30087.27927277078,3956.9929595424187,5.918911789866629,sell
28148.695731106665,249.5637113182734,9.62323537382209,sell
33615.393507101966,8992.903344590257,1.1254276595608639,buy
39062.717743200745,5317.735568603943,1.3035728995913536,buy
31842.620401557884,8513.042381943302,7.047413954261535,buy
40597.17981569931,693.0565399333012,6.70534984471334,buy
26614.817020527436,2351.835293681914,2.5800129175871476,sell
59108.512513019996,2667.8619526896878,8.150133431043738,sell
24316.982198599755,3928.2457969240018,1.3749096792268858,sell
57277.76558617488,8048.377086735706,9.264844263289921,sell
56543.1204561078,3926.922949941777,2.0902161102909718,sell
41014.41927277992,2126.0699434986373,0.9053884899577495,sell
48996.410873443376,743.4035773538073,3.461268656091161,buy
37441.931918903516,886.9683086916059,1.9596287564919952,sell
45201.38310169753,7624.467339013677,5.316718127856726,sell
33623.03749684474,4503.549611262667,6.899780719980088,sell
32046.360791417814,7289.193107800152,4.960123626935083,sell
43129.19144678055,6854.642505460606,6.640012584928678,sell
39925.186967359215,1440.0883714265522,3.712713092559846,buy
43181.45476599924,1514.5905485034452,0.3764337126625359,sell
31466.42325148092,7577.885952797926,9.743234829828976,sell
34678.31327267981,7240.5561055056305,8.212193694945954,buy
23355.91842515637,3842.5045920556727,0.826846358437818,buy
22091.05489088823,866.4804069951168,4.546846321947711,sell
30138.28518692065,219.77041481467677,6.386688793711559,sell
22969.87437322183,2952.753799671274,1.9868832786691153,buy
24150.98834538963,191.30050851354667,5.822087252491437,sell
52517.136215757484,2377.718948926664,5.3831213193651015,buy
21554.947880667572,4253.057328092252,2.1618253664935776,buy
46357.71175738971,1302.0160765883466,1.4979820618467874,buy
30902.309952616022,1132.3498025323079,7.61372666722451,sell
54861.827228325055,8974.730613615493,3.293605816881374,buy
39399.691383099984,5896.153287326603,2.516001285038209,buy
32223.058373113032,9351.111298951537,7.404995692779288,sell
40705.55742757738,3523.679021478224,7.387080051027522,buy
35278.320761810755,6803.734879558715,2.8363763977286687,buy
42572.042586793206,2126.447578755725,8.738427766393352,sell
24581.31473305393,6221.569141071418,6.9136766342161895,sell
59879.620112502045,1382.8987270988457,3.5230657564332275,sell
37022.235107868706,120.59832784522902,4.332147536828123,sell
33929.22558829475,9322.164833954832,7.294425890713116,sell
48408.39393265059,5593.454324134572,2.1946799456653707,sell
34555.976259813295,9276.71256154219,4.740731845504718,sell
53330.9722011503,3404.932084650513,6.570227588355186,sell
38170.82897441701,3345.082084701392,5.44103562528626,sell
48782.336530617395,4066.484517553014,6.122450624454483,sell
24298.12865767546,7089.805741185866,5.507503744820118,sell
53844.76742220447,5701.505478443125,2.072351693521199,sell
49428.719471124394,9261.013580281267,4.161032915228952,sell
28468.671138478625,351.86492121114964,5.366656405227702,sell
25811.440389831467,7111.1397859281105,7.822621149224866,buy
32651.693949024975,3370.244124728888,6.573651947978472,sell
59042.823441276174,1884.3131530027656,4.323250357340754,sell
30273.262982682347,5152.91666294898,9.746558338375541,buy
38245.08835786533,5100.13146338196,1.1671756646292792,buy
21200.809028693453,1456.4091840154413,2.147368198694187,buy
35889.101182649305,2098.7709557156095,3.478994839313474,sell
42852.80061732411,4140.830182525393,2.3628635621803107,buy
58124.984500318606,4147.232982683921,6.291875768379512,sell
40669.44179760257,3243.8255822348788,0.491552220428927,sell
52764.29304710751,1570.5969999488113,1.8566241643068178,buy
41885.105702756024,143.29942309969726,3.0041376528201833,buy
21631.400537420723,9705.327118037403,6.865123173285233,buy
32600.33100759096,9440.642374068877,8.771062337553168,sell
43021.98031324413,4888.138753843738,8.005068528475238,buy
58023.75863724497,9951.012357422556,1.9026012391775233,buy
54365.21439004933,6769.177874744208,5.697517008566584,buy
29134.224567153906,781.6896223146613,0.39722418891240363,buy
28804.393200766543,1265.410170918011,3.1743140759933257,buy
28046.918684556033,9169.497354309413,8.079239568800435,buy
56899.95585210012,6337.516801281321,4.620990566059061,buy
54106.64612406883,8447.517903907776,1.5844190905307622,buy
50995.337290117954,8992.869531375058,4.441678476734295,sell
35709.404568969105,4534.625911695623,2.06052596207606,buy
40175.22817195067,580.4069206092611,3.992595432853232,sell
38573.26979180612,1963.975454083488,4.929551380203649,buy
30135.924302374908,759.0622782941075,3.5606253138591817,sell
40201.12184595068,1968.5244724152226,9.375992609295222,sell
21219.861914110177,4164.275971913181,5.669049945808181,sell
25272.414939898365,1270.1484240983557,8.444637472074277,buy
55463.58384675786,1750.6591532728983,7.631212615850244,sell
50067.19068125693,4513.635642509625,6.645546461750987,sell
36914.73636236348,3467.6924088460464,5.0191986081955635,buy
40686.01449135509,4729.815429461606,0.12152045943771628,buy
34799.9554383991,4348.803074814714,6.17332924546563,sell
49631.1946864269,6480.332457200846,3.6239787847247276,buy
51367.48716928318,9378.17653387096,1.2658454513330561,buy
50531.40760812636,1167.8569505980006,4.5018000097595685,buy
48904.46899337799,1082.6754781610298,7.381977890604717,sell
28180.173547711835,8542.78049979993,9.62061016751717,sell
33518.79916961915,5113.327376059346,3.803638422108612,buy
38793.817399347,7687.409733327578,5.472960657179269,sell
33231.71965710622,2232.676845712086,8.527319395299491,buy
50197.60800633316,8305.739474358763,3.4065942575051467,buy
33174.14096999819,9246.081579507689,1.5083467252110723,buy
25529.283471413488,6391.281853910234,2.890630129203622,buy
35961.61808193216,1148.2023125906421,9.001316015103042,buy
59196.577311295216,8963.418660147754,1.6779917737721939,sell
29035.256517343034,7945.628500963706,3.3592885039671425,buy
44486.34635772916,7533.68998749345,4.699939073953372,sell
37318.92199358826,463.609070168564,8.486420912560108,buy
22840.982705973067,8009.729000044015,9.38336150816445,buy
39515.06423992238,1465.7150036367343,4.315522065369223,sell
48086.5731459325,2301.623144349195,9.326345078699804,sell
40528.79903311275,5813.6348652056495,1.6984450390917702,sell
54884.242549863244,2723.309651877142,1.652837689774067,sell
31557.480666303305,6647.347242488005,9.497583114384499,buy
23449.966852158595,6119.897432220908,5.145833321930478,buy
57462.624466320245,1170.6810203313,1.9404875700041442,sell
35127.85398112876,6594.544337955913,4.931104668698062,sell
43056.22205814533,9247.153607266808,7.85379043825261,sell
51680.12504520784,1694.988061339748,8.286511620662884,sell
32972.546555023226,6010.914007334585,8.6532956408275,sell
48646.58152710444,3484.4671821732713,5.738751940565443,sell
25416.753992713122,4650.155550558679,8.682765542242015,sell
31651.749888220213,2941.301772881802,5.149299067152221,sell
25788.425445460794,3605.8932998421833,6.109893033671665,buy
52449.222336054314,386.2270503389171,7.611326042489288,buy
28905.969409071415,9817.362205380485,4.311809397834034,sell
48696.14221620841,6285.519228520207,0.8284567226738703,buy
57731.935889826105,5056.985345889464,3.5666469328912065,sell
41110.88836275508,3898.7819600532343,6.277047746280007,buy
41601.16769042751,5439.808132357874,2.004090459430821,sell
38441.34272391249,3863.0493872864595,1.5690150986464366,buy
33035.60573574571,3663.0884821873656,3.0014973914552328,sell
39026.20123699668,4693.07076304793,0.4179034765504315,buy
44112.30129067038,2832.232033344789,7.459886691060506,buy
59439.66288682637,1882.494009671176,2.661284461664554,sell
57510.58237272897,5610.398391984905,1.3299601267023353,buy
54486.11833172487,8443.37781788798,7.021381218038009,buy
55565.22142819433,1612.9989594863337,8.44498732417855,buy
38713.96733168172,424.06997198176464,0.2967683990316067,buy
46297.7730870986,2543.4362770249577,2.412637730338126,sell
55802.668917448565,9799.234370192728,9.457800016208877,sell
35718.03059965412,8304.704930059059,3.914015945734475,sell
58470.499133818754,5999.073929933106,9.392061427481119,buy
36631.44248276732,9299.564260907046,2.8147041298697064,sell
44043.30661572862,4508.263256688722,2.2588695921621267,buy
48392.18853089488,9834.477965494221,2.2196732761071596,buy
58023.68052303753,3033.390246680912,0.9437637382068889,buy
29784.650962090644,2479.026920207797,8.974679656240344,sell
49845.23912954569,6416.6771913554085,9.800366724065722,sell
40832.62344576329,3843.724282708568,9.549637191989214,buy
30742.285624825643,6301.018865564953,8.535078584290012,buy
51064.27359185562,3119.4556311965894,8.484190285744655,sell
42088.891206953864,6217.390742696111,6.644746124972977,buy
46438.95282598703,2829.8879797918603,8.279515748311074,buy
32916.04274311604,604.6234813070104,2.162589406996173,sell
39250.9580731042,9130.145429039516,3.9403350408325726,sell
44694.17003952268,8843.731498547275,6.444279303618004,buy
36196.43257079376,9710.901677799453,8.760236192359804,sell
27934.901593908053,7193.6190445919065,6.638647677450958,buy
58465.61969261216,6858.939659579499,8.406317387508638,buy
40458.7016017047,5634.130393740825,4.792100206908045,sell
49356.814811508026,1346.8299218899745,7.201307003279938,buy
36441.887742242325,1973.4295783977734,9.801809983113358,sell
34205.27056102865,2965.7499178581083,1.6195367155846017,sell
36286.571938684996,8912.547989476605,9.27651485392731,sell
36367.86575142599,1812.3982935704437,5.271403083634837,buy
41767.20463767814,9236.444427430117,6.467858504227574,sell
41738.79479925452,5275.57875720903,8.790903168414076,buy
39886.152635314866,7184.139391183415,4.155576308267937,buy
25391.431396697524,1191.4204181376085,4.245056491411501,sell
39843.01914002125,2763.432132881518,5.319100179836293,buy
26764.15601682606,9589.334220996121,0.28911063651882074,sell
25045.431451830606,2734.8844746043405,5.016995191339173,sell
57305.82869364671,3035.5650318723465,2.9817639234428803,sell
44198.000525908166,2056.2141099266864,9.286746405678636,buy
46379.60232498337,1377.8292865376122,0.9685794576550101,sell
36071.746813334554,2409.2506503945797,4.647272573996037,sell
56359.235676594566,6459.036230312904,9.479934886735872,sell
45517.21958318662,4608.140561685279,9.020248978152928,buy
50766.7947809435,5582.182779745196,7.043349579508047,buy
34742.49876110855,1311.4118047836405,5.934674414761139,sell
58400.47523276502,8040.952826912711,2.8792362776151177,sell
52818.4516063326,7862.537535740495,3.7328754162493025,sell
54157.938520581745,313.74012031248634,0.9923351610658597,buy
26887.770697030173,3896.7994356520194,7.882472147806553,buy
30838.52831484878,780.8289595143634,3.3063107022477363,buy
31425.063987343085,7941.847216208085,6.7110408003990525,sell
30836.368929874847,7398.969862944474,3.6401882942662733,buy
54216.32648417152,9029.682133502245,4.6968713698230005,sell
21275.391808343684,2440.3991936358348,5.594524476526311,buy
23043.99955923097,4617.329242965209,8.038338843066976,sell
30956.59482519615,1926.4299839275377,2.1904481376527363,buy
27994.918985977747,3775.225851293783,4.047777329615578,buy
29274.384555313933,5270.208190512151,1.387807561728994,buy
51917.727570132,627.9748194020308,0.850028998720467,buy
42525.06375568188,7177.217065706113,6.086276126071039,sell
20230.82645171872,5478.604267673645,1.9720013391531366,sell
37172.91062816781,8306.694270385666,0.6920134850683782,sell
36315.397074014356,2790.6269617928524,8.981269518943414,buy
24557.810777781742,9042.878942165618,5.3897127558754185,sell
47045.671544058285,9987.07310500139,1.432819253289548,buy
48083.887535179645,9201.054539938978,0.6289186617307421,buy
48835.728762083905,7801.135510748226,1.2866145287951958,buy
49138.83782234368,8142.45114845043,4.766238679174079,sell
20002.113077291873,5780.0680011914055,6.717806026172088,buy
58156.83215386889,1982.5232428348438,6.448672742361851,buy
52568.35068218652,6802.702782962401,1.5297885540185354,buy
56159.26786357141,7156.254720393322,6.371540623193317,buy
20625.731812297367,9855.312888652266,4.108169679754234,sell
57354.35183142957,5458.883030937586,4.700963464564704,sell
52391.541147524185,2786.553248748058,8.03416102182864,sell
53488.765718347946,6868.357965221117,3.39174378952842,sell
23731.495388878742,9795.820614697901,1.5552905669172024,sell
49551.1211567439,1854.4176918640305,8.74718602230677,buy
58396.66758568364,3327.3793935024664,2.200092701076746,sell
47141.893656726425,5464.621442349543,3.010895718490963,sell
42822.45618498426,1785.124885331848,7.095241583135961,sell
57825.18710995988,319.9843312473897,6.867148138870312,sell
37717.48486937744,3436.132912168381,8.023960210709905,sell
43971.74265241915,8667.170934860475,1.9202797503346167,buy
39053.53173977465,530.3371533047767,3.5875709438106127,sell
57313.84885441197,4346.397684267483,1.3462440656669847,buy
23043.38907062029,7645.787651968217,5.4562875569691816,sell
40044.78803301393,9536.507709417763,2.996448866133142,buy
47478.09765541753,9856.20645014388,6.920462845984771,buy
51676.26153688948,4277.496868026543,0.10340924304695662,sell
43320.74589776545,9508.804514353264,0.6908616847498346,sell
56356.70976485816,450.64783548055107,4.382346975141499,sell
57679.65787535487,7484.5776861857075,9.586023144158128,buy
22572.768927743342,6463.185742872768,8.919428734855911,buy
36094.82158165498,2570.2663901029077,9.940689377813634,sell
20938.36086884618,5122.453156728524,4.226619226154044,buy
33176.66629497772,1382.5820038289066,0.5610280141101402,sell
41474.72871882409,8728.811794420453,3.128965805995648,buy
56431.79722039795,3643.191046901915,6.7901314365221195,sell
53862.17289861611,6297.840257610594,1.4381217166974112,buy
25099.98906687943,1671.8852342438963,3.0697245697240105,sell
23721.214989635828,2141.0319618489502,0.6560450289941009,buy
43570.69355026668,9920.368070951205,4.802173680063319,buy
41284.718898351304,7555.55530496916,2.1683147091813706,sell
30655.105657200955,9623.521510763301,1.0033554663001234,buy
55978.12338215341,3028.926535599237,4.171036513876542,buy
57094.65637846214,1729.172478536222,3.577131503304134,sell
36104.4575336065,5080.377788440426,5.421425595760374,sell
